A_CCMCT_183715A_1.svs;mitosis;{"x1": 18681,"y1": 29544,"x2": 18731,"y2": 29594}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 32001,"y1": 38800,"x2": 32051,"y2": 38850}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9814,"y1": 31900,"x2": 9864,"y2": 31950}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9593,"y1": 32211,"x2": 9643,"y2": 32261}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9008,"y1": 31927,"x2": 9058,"y2": 31977}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21650,"y1": 38090,"x2": 21700,"y2": 38140}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10393,"y1": 37914,"x2": 10443,"y2": 37964}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18622,"y1": 23618,"x2": 18672,"y2": 23668}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41113,"y1": 55645,"x2": 41163,"y2": 55695}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 48654,"y1": 51549,"x2": 48704,"y2": 51599}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18186,"y1": 31250,"x2": 18236,"y2": 31300}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 51904,"y1": 44706,"x2": 51954,"y2": 44756}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 46785,"y1": 45213,"x2": 46835,"y2": 45263}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 43804,"y1": 42724,"x2": 43854,"y2": 42774}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 22537,"y1": 34453,"x2": 22587,"y2": 34503}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 59450,"y1": 42159,"x2": 59500,"y2": 42209}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 7345,"y1": 32181,"x2": 7395,"y2": 32231}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 42981,"y1": 31304,"x2": 43031,"y2": 31354}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 19067,"y1": 31634,"x2": 19117,"y2": 31684}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18862,"y1": 31242,"x2": 18912,"y2": 31292}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17129,"y1": 31616,"x2": 17179,"y2": 31666}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15939,"y1": 31494,"x2": 15989,"y2": 31544}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14616,"y1": 31529,"x2": 14666,"y2": 31579}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14162,"y1": 31265,"x2": 14212,"y2": 31315}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11889,"y1": 30981,"x2": 11939,"y2": 31031}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11530,"y1": 31070,"x2": 11580,"y2": 31120}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11270,"y1": 31269,"x2": 11320,"y2": 31319}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9840,"y1": 31586,"x2": 9890,"y2": 31636}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9304,"y1": 31455,"x2": 9354,"y2": 31505}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 8321,"y1": 31290,"x2": 8371,"y2": 31340}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 68069,"y1": 30582,"x2": 68119,"y2": 30632}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 65943,"y1": 30063,"x2": 65993,"y2": 30113}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 59153,"y1": 30526,"x2": 59203,"y2": 30576}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 58971,"y1": 30023,"x2": 59021,"y2": 30073}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 48058,"y1": 30791,"x2": 48108,"y2": 30841}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 47773,"y1": 30200,"x2": 47823,"y2": 30250}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 46470,"y1": 30751,"x2": 46520,"y2": 30801}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 46117,"y1": 30503,"x2": 46167,"y2": 30553}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 45583,"y1": 30473,"x2": 45633,"y2": 30523}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 39516,"y1": 46319,"x2": 39566,"y2": 46369}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 39757,"y1": 46165,"x2": 39807,"y2": 46215}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10901,"y1": 39356,"x2": 10951,"y2": 39406}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14530,"y1": 24604,"x2": 14580,"y2": 24654}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16627,"y1": 28582,"x2": 16677,"y2": 28632}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 49077,"y1": 43341,"x2": 49127,"y2": 43391}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 48721,"y1": 43161,"x2": 48771,"y2": 43211}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13958,"y1": 36223,"x2": 14008,"y2": 36273}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13666,"y1": 36617,"x2": 13716,"y2": 36667}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 62313,"y1": 36862,"x2": 62363,"y2": 36912}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12530,"y1": 27078,"x2": 12580,"y2": 27128}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12267,"y1": 36709,"x2": 12317,"y2": 36759}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 29152,"y1": 45456,"x2": 29202,"y2": 45506}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 28871,"y1": 45587,"x2": 28921,"y2": 45637}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 8856,"y1": 39745,"x2": 8906,"y2": 39795}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 8187,"y1": 39685,"x2": 8237,"y2": 39735}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 24396,"y1": 39838,"x2": 24446,"y2": 39888}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 24360,"y1": 39812,"x2": 24410,"y2": 39862}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14411,"y1": 39709,"x2": 14461,"y2": 39759}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14023,"y1": 39581,"x2": 14073,"y2": 39631}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 28023,"y1": 44960,"x2": 28073,"y2": 45010}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 8047,"y1": 37072,"x2": 8097,"y2": 37122}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9790,"y1": 27171,"x2": 9840,"y2": 27221}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 58863,"y1": 43838,"x2": 58913,"y2": 43888}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 28559,"y1": 47858,"x2": 28609,"y2": 47908}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21381,"y1": 38410,"x2": 21431,"y2": 38460}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18345,"y1": 32552,"x2": 18395,"y2": 32602}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 36451,"y1": 55395,"x2": 36501,"y2": 55445}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17008,"y1": 29251,"x2": 17058,"y2": 29301}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16970,"y1": 29409,"x2": 17020,"y2": 29459}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11942,"y1": 27626,"x2": 11992,"y2": 27676}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10201,"y1": 26185,"x2": 10251,"y2": 26235}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16933,"y1": 24449,"x2": 16983,"y2": 24499}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 7279,"y1": 33846,"x2": 7329,"y2": 33896}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 22379,"y1": 29072,"x2": 22429,"y2": 29122}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 19053,"y1": 31245,"x2": 19103,"y2": 31295}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 30057,"y1": 41639,"x2": 30107,"y2": 41689}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 29849,"y1": 41935,"x2": 29899,"y2": 41985}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 29836,"y1": 41887,"x2": 29886,"y2": 41937}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 34496,"y1": 22060,"x2": 34546,"y2": 22110}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 34985,"y1": 21806,"x2": 35035,"y2": 21856}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41868,"y1": 15364,"x2": 41918,"y2": 15414}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 30542,"y1": 10946,"x2": 30592,"y2": 10996}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 56053,"y1": 51032,"x2": 56103,"y2": 51082}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 44643,"y1": 43648,"x2": 44693,"y2": 43698}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10936,"y1": 27034,"x2": 10986,"y2": 27084}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11219,"y1": 27172,"x2": 11269,"y2": 27222}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10944,"y1": 32197,"x2": 10994,"y2": 32247}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11423,"y1": 32224,"x2": 11473,"y2": 32274}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21719,"y1": 28991,"x2": 21769,"y2": 29041}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12371,"y1": 25592,"x2": 12421,"y2": 25642}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14248,"y1": 23599,"x2": 14298,"y2": 23649}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13342,"y1": 22403,"x2": 13392,"y2": 22453}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12729,"y1": 22922,"x2": 12779,"y2": 22972}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13797,"y1": 23367,"x2": 13847,"y2": 23417}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 30031,"y1": 16262,"x2": 30081,"y2": 16312}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 32300,"y1": 9396,"x2": 32350,"y2": 9446}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 32749,"y1": 10204,"x2": 32799,"y2": 10254}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 32455,"y1": 10373,"x2": 32505,"y2": 10423}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 33844,"y1": 10476,"x2": 33894,"y2": 10526}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 32857,"y1": 10347,"x2": 32907,"y2": 10397}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 34710,"y1": 10408,"x2": 34760,"y2": 10458}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41842,"y1": 13568,"x2": 41892,"y2": 13618}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41727,"y1": 16294,"x2": 41777,"y2": 16344}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 40862,"y1": 15470,"x2": 40912,"y2": 15520}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 40474,"y1": 16610,"x2": 40524,"y2": 16660}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 30516,"y1": 40708,"x2": 30566,"y2": 40758}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21646,"y1": 37836,"x2": 21696,"y2": 37886}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 20538,"y1": 33596,"x2": 20588,"y2": 33646}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 20181,"y1": 34624,"x2": 20231,"y2": 34674}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 20888,"y1": 34246,"x2": 20938,"y2": 34296}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 20159,"y1": 32431,"x2": 20209,"y2": 32481}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 22111,"y1": 28438,"x2": 22161,"y2": 28488}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 23320,"y1": 29858,"x2": 23370,"y2": 29908}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 23155,"y1": 29907,"x2": 23205,"y2": 29957}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18511,"y1": 31219,"x2": 18561,"y2": 31269}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17912,"y1": 30634,"x2": 17962,"y2": 30684}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21158,"y1": 30194,"x2": 21208,"y2": 30244}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21114,"y1": 29753,"x2": 21164,"y2": 29803}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 20649,"y1": 29776,"x2": 20699,"y2": 29826}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 19782,"y1": 29807,"x2": 19832,"y2": 29857}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 19929,"y1": 29626,"x2": 19979,"y2": 29676}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21523,"y1": 29102,"x2": 21573,"y2": 29152}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21464,"y1": 29222,"x2": 21514,"y2": 29272}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21530,"y1": 28640,"x2": 21580,"y2": 28690}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21642,"y1": 28218,"x2": 21692,"y2": 28268}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17402,"y1": 25881,"x2": 17452,"y2": 25931}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15031,"y1": 26430,"x2": 15081,"y2": 26480}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13270,"y1": 26742,"x2": 13320,"y2": 26792}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13179,"y1": 25934,"x2": 13229,"y2": 25984}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11713,"y1": 26292,"x2": 11763,"y2": 26342}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12327,"y1": 26136,"x2": 12377,"y2": 26186}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12443,"y1": 26345,"x2": 12493,"y2": 26395}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10495,"y1": 25644,"x2": 10545,"y2": 25694}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11861,"y1": 25347,"x2": 11911,"y2": 25397}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12023,"y1": 25340,"x2": 12073,"y2": 25390}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12691,"y1": 21883,"x2": 12741,"y2": 21933}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13817,"y1": 21814,"x2": 13867,"y2": 21864}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13312,"y1": 22709,"x2": 13362,"y2": 22759}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13550,"y1": 23809,"x2": 13600,"y2": 23859}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12947,"y1": 24227,"x2": 12997,"y2": 24277}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14186,"y1": 24542,"x2": 14236,"y2": 24592}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13250,"y1": 25764,"x2": 13300,"y2": 25814}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14300,"y1": 25477,"x2": 14350,"y2": 25527}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14586,"y1": 26922,"x2": 14636,"y2": 26972}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14365,"y1": 26157,"x2": 14415,"y2": 26207}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14407,"y1": 25997,"x2": 14457,"y2": 26047}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16263,"y1": 26237,"x2": 16313,"y2": 26287}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17106,"y1": 25117,"x2": 17156,"y2": 25167}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16550,"y1": 24586,"x2": 16600,"y2": 24636}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17377,"y1": 24415,"x2": 17427,"y2": 24465}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18245,"y1": 23858,"x2": 18295,"y2": 23908}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 24113,"y1": 23218,"x2": 24163,"y2": 23268}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 28512,"y1": 18176,"x2": 28562,"y2": 18226}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 29066,"y1": 17689,"x2": 29116,"y2": 17739}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 29053,"y1": 18535,"x2": 29103,"y2": 18585}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 32130,"y1": 18182,"x2": 32180,"y2": 18232}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 34888,"y1": 17544,"x2": 34938,"y2": 17594}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 6921,"y1": 36912,"x2": 6971,"y2": 36962}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 19805,"y1": 35365,"x2": 19855,"y2": 35415}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 20510,"y1": 34792,"x2": 20560,"y2": 34842}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 22115,"y1": 35167,"x2": 22165,"y2": 35217}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 22843,"y1": 34401,"x2": 22893,"y2": 34451}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21392,"y1": 33582,"x2": 21442,"y2": 33632}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 21298,"y1": 32597,"x2": 21348,"y2": 32647}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18643,"y1": 32123,"x2": 18693,"y2": 32173}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18352,"y1": 32628,"x2": 18402,"y2": 32678}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18270,"y1": 34433,"x2": 18320,"y2": 34483}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16596,"y1": 35666,"x2": 16646,"y2": 35716}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17191,"y1": 34882,"x2": 17241,"y2": 34932}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 16719,"y1": 35229,"x2": 16769,"y2": 35279}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15619,"y1": 35097,"x2": 15669,"y2": 35147}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14114,"y1": 34384,"x2": 14164,"y2": 34434}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15712,"y1": 34249,"x2": 15762,"y2": 34299}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15384,"y1": 32405,"x2": 15434,"y2": 32455}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15833,"y1": 32244,"x2": 15883,"y2": 32294}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13953,"y1": 31433,"x2": 14003,"y2": 31483}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14936,"y1": 31925,"x2": 14986,"y2": 31975}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14724,"y1": 32624,"x2": 14774,"y2": 32674}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 14670,"y1": 32585,"x2": 14720,"y2": 32635}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11312,"y1": 32449,"x2": 11362,"y2": 32499}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11433,"y1": 32533,"x2": 11483,"y2": 32583}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11459,"y1": 32678,"x2": 11509,"y2": 32728}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11642,"y1": 32713,"x2": 11692,"y2": 32763}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12141,"y1": 32502,"x2": 12191,"y2": 32552}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12460,"y1": 32535,"x2": 12510,"y2": 32585}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 12744,"y1": 31372,"x2": 12794,"y2": 31422}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11575,"y1": 31574,"x2": 11625,"y2": 31624}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10436,"y1": 31280,"x2": 10486,"y2": 31330}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10948,"y1": 31968,"x2": 10998,"y2": 32018}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 10635,"y1": 31743,"x2": 10685,"y2": 31793}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9294,"y1": 31889,"x2": 9344,"y2": 31939}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9326,"y1": 31934,"x2": 9376,"y2": 31984}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 9181,"y1": 32279,"x2": 9231,"y2": 32329}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 11882,"y1": 29041,"x2": 11932,"y2": 29091}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13876,"y1": 28751,"x2": 13926,"y2": 28801}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 13751,"y1": 29113,"x2": 13801,"y2": 29163}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15200,"y1": 28911,"x2": 15250,"y2": 28961}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15108,"y1": 29780,"x2": 15158,"y2": 29830}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 15564,"y1": 29718,"x2": 15614,"y2": 29768}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18423,"y1": 29659,"x2": 18473,"y2": 29709}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18004,"y1": 29409,"x2": 18054,"y2": 29459}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17159,"y1": 29518,"x2": 17209,"y2": 29568}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18426,"y1": 28949,"x2": 18476,"y2": 28999}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18147,"y1": 28674,"x2": 18197,"y2": 28724}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18056,"y1": 28864,"x2": 18106,"y2": 28914}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17842,"y1": 28658,"x2": 17892,"y2": 28708}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18362,"y1": 26549,"x2": 18412,"y2": 26599}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 17946,"y1": 25917,"x2": 17996,"y2": 25967}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18063,"y1": 24297,"x2": 18113,"y2": 24347}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 18772,"y1": 26321,"x2": 18822,"y2": 26371}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 19581,"y1": 25635,"x2": 19631,"y2": 25685}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 39628,"y1": 58285,"x2": 39678,"y2": 58335}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 40189,"y1": 54443,"x2": 40239,"y2": 54493}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 38138,"y1": 54571,"x2": 38188,"y2": 54621}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 35268,"y1": 56713,"x2": 35318,"y2": 56763}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 34427,"y1": 57408,"x2": 34477,"y2": 57458}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 37180,"y1": 57220,"x2": 37230,"y2": 57270}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 43562,"y1": 56969,"x2": 43612,"y2": 57019}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 44433,"y1": 56854,"x2": 44483,"y2": 56904}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 54542,"y1": 56183,"x2": 54592,"y2": 56233}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 46459,"y1": 55611,"x2": 46509,"y2": 55661}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 50051,"y1": 54263,"x2": 50101,"y2": 54313}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 54637,"y1": 53631,"x2": 54687,"y2": 53681}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 51544,"y1": 53426,"x2": 51594,"y2": 53476}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 44124,"y1": 53754,"x2": 44174,"y2": 53804}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 44343,"y1": 55036,"x2": 44393,"y2": 55086}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 43515,"y1": 54369,"x2": 43565,"y2": 54419}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 42615,"y1": 55263,"x2": 42665,"y2": 55313}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 40821,"y1": 55032,"x2": 40871,"y2": 55082}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41054,"y1": 55495,"x2": 41104,"y2": 55545}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 30994,"y1": 53720,"x2": 31044,"y2": 53770}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 27105,"y1": 54473,"x2": 27155,"y2": 54523}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 30135,"y1": 52973,"x2": 30185,"y2": 53023}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 31805,"y1": 52168,"x2": 31855,"y2": 52218}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 31624,"y1": 52579,"x2": 31674,"y2": 52629}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 36306,"y1": 52830,"x2": 36356,"y2": 52880}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 36715,"y1": 53149,"x2": 36765,"y2": 53199}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 39058,"y1": 51720,"x2": 39108,"y2": 51770}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 39360,"y1": 52357,"x2": 39410,"y2": 52407}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 39659,"y1": 52417,"x2": 39709,"y2": 52467}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 42282,"y1": 52987,"x2": 42332,"y2": 53037}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41523,"y1": 51747,"x2": 41573,"y2": 51797}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 41661,"y1": 51852,"x2": 41711,"y2": 51902}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 47846,"y1": 52196,"x2": 47896,"y2": 52246}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 51030,"y1": 51532,"x2": 51080,"y2": 51582}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 51610,"y1": 51802,"x2": 51660,"y2": 51852}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 51929,"y1": 51583,"x2": 51979,"y2": 51633}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 54110,"y1": 52252,"x2": 54160,"y2": 52302}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 57162,"y1": 52392,"x2": 57212,"y2": 52442}
A_CCMCT_183715A_1.svs;mitosis;{"x1": 57034,"y1": 51112,"x2": 57084,"y2": 51162}
